in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,tweet_id,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,score,jpg_url,img_num,breed_p1,breed_p2,breed_p3,favorite_count,retweet_count
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1510,818
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1011,346
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1289,551
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1232,475
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,958,309
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1263,475
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1201,559
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1088,377
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1303,593
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,932,326
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,703,177
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1010,352
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,620,162
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1086,424
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,707,123
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1406,681
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1321,517
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,6312,3266
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1461,599
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1115,326
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,2747,1495
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1396,716
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1690,585
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,671,152
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,875,313
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1784,975
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,766,205
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,2208,1118
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,995,358
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,850,347
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1705,672
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,982,361
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,922,353
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1263,503
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8301,4043
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1295,559
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,3384,1349
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1381,645
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1219,536
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1092,478
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,879,422
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1168,486
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1638,884
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1323,739
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1407,733
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8298,4230
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1312,572
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1926,1019
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1068,545
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,914,379
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1145,390
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,995,560
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,828,252
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1362,515
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,931,285
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1559,684
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,6821,3447
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,894,435
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,978,459
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,567,190
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,742,227
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1410,728
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1080,290
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,391,147
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,472,114
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,931,415
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,718,204
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1093,329
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,852,335
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1615,1062
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,359,79
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,692,211
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,652,150
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1120,638
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,899,390
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,726,187
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,3405,2444
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1336,753
